file_name,freq_mean,freq_std,freq_maxv,freq_minv,freq_median,freq_skew,freq_kurt,freq_q1,freq_q3,freq_mode,freq_iqr,energy,rmse_mean,zero_crossings,tempo,mfcc_mean,tempogram_mean,spec_centroid_mean,spec_bandwidth_mean,spec_contrast_mean,spec_flatness_mean,spec_rolloff_mean,User_ID,File_Name,Spoofing_ID,Key
LA_T_3999499,0.0,0.2886751345862325,0.4999961449201613,-0.4999961449201613,0.0,7.287447240884898e-17,-1.2000000001426712,-0.2499980724600806,0.2499980724600806,-0.4999961449201613,0.4999961449201613,3196.0767,0.11612279,16832,129.19921875,-20.532263,0.11774304406223,1878.4921002952772,1538.0446130754003,36.29782912970099,0.0003687966,3479.6893262487697,LA_0097,LA_T_3999499,A02,spoof
LA_T_4007642,-3.714931050879696e-06,0.288675134586845,0.4999925701378983,-0.5,-3.714931050879696e-06,0.0,-1.2000000001324866,-0.2500018574655254,0.2499944276034237,-0.5,0.4999962850689491,990.2814,0.07231028,14692,129.19921875,-14.675897,0.1146318171821685,1821.2167871116592,1467.6917590622545,34.523149714382754,0.0002705069,3237.676746673004,LA_0094,LA_T_4007642,A01,spoof
LA_T_4010884,-7.2392424856663e-06,0.2886751345645559,0.4999855215150287,-0.5,-7.2392424856663e-06,2.736939305925898e-16,-1.2000000005031042,-0.2500036196212428,0.2499891411362715,-0.5,0.4999927607575143,544.99835,0.052669637,7469,172.265625,-30.220325,0.0578701861643014,1743.546766717164,1696.2601436030918,31.487723369340912,0.0006846361,3502.9736328125,LA_0084,LA_T_4010884,A02,spoof
LA_T_4020570,-1.4559431599790343e-05,0.2886751344724279,0.4999708811368004,-0.5,-1.4559431599790343e-05,-1.3761205241590199e-16,-1.20000000203498,-0.2500072797157999,0.2499781608526003,-0.5,0.4999854405684002,758.2814,0.12582581,2878,172.265625,-20.037062,0.041805960503323,1411.0944885778877,1466.4472889650774,37.26984958217753,0.00048142354,2748.333381204044,LA_0086,LA_T_4020570,A01,spoof
LA_T_4021398,-7.101264025022283e-06,0.2886751345656983,0.49998579747195,-0.5,-7.10126402499645e-06,4.027160715369529e-16,-1.2000000004841085,-0.2500035506320125,0.2499893481039625,-0.5,0.4999928987359749,563.2077,0.0606618,7760,151.99908088235293,-25.11138,0.0674321693132859,1937.121006696043,1594.2675479898564,35.12543882738813,0.0005823315,3641.0617994225545,LA_0079,LA_T_4021398,A04,spoof
LA_T_4025508,-7.131650263871059e-06,0.2886751345654486,0.4999857366994722,-0.5,-7.131650263871059e-06,2.696261930964717e-16,-1.2000000004882596,-0.2500035658251319,0.2499893025246041,-0.5,0.499992868349736,1323.383,0.08458455,6610,161.4990234375,-26.764473,0.0754036341317049,1642.6812846977548,1644.6187734612306,33.49517632930156,0.0003897477,3268.4101633781934,LA_0085,LA_T_4025508,A02,spoof
LA_T_4033649,-2.2518097569242704e-17,0.288675134572693,0.4999938102724718,-0.4999938102724718,0.0,0.0,-1.2000000003678026,-0.2499969051362359,0.2499969051362359,-0.4999938102724718,0.4999938102724718,1262.9807,0.08841617,8330,117.45383522727272,-23.187918,0.0857109955721603,1484.6295113643116,1509.8205295100977,32.53607043191159,0.0003362612,2756.999573526504,LA_0091,LA_T_4033649,A05,spoof
LA_T_4041537,-2.9466623525580645e-17,0.2886751345853435,0.4999959501381003,-0.4999959501381003,0.0,4.593392017094935e-16,-1.200000000157453,-0.2499979750690501,0.2499979750690501,-0.4999959501381003,0.4999959501381003,2657.9893,0.11894176,14449,117.45383522727272,-22.23742,0.0999982054418568,1670.5659965850898,1318.4031365384492,36.322695687550926,0.00041165817,2922.198032347624,LA_0085,LA_T_4041537,A01,spoof
LA_T_4048311,0.0,0.2886751345729061,0.4999938401645907,-0.4999938401645907,0.0,0.0,-1.2000000003642577,-0.2499969200822954,0.2499969200822954,-0.4999938401645907,0.4999938401645908,404.0487,0.045351952,4574,103.359375,-24.56849,0.0640168552493133,1256.5877886988328,1457.345345623375,30.0707580728734,0.000555852,2665.3771742334907,LA_0096,LA_T_4048311,A02,spoof
LA_T_4049404,-2.103388572423197e-17,0.2886751345755128,0.4999942182495172,-0.4999942182495172,0.0,0.0,-1.2000000003209157,-0.2499971091247586,0.2499971091247586,-0.4999942182495172,0.4999942182495172,609.1094,0.048307903,7729,112.34714673913044,-30.432283,0.0801303313775836,1582.163084796407,1619.4392075739993,30.875573372654472,0.0009150623,3285.788415310651,LA_0086,LA_T_4049404,A05,spoof
LA_T_4059392,-3.1413349416968234e-06,0.2886751345891156,0.4999937173301166,-0.5,-3.1413349416968234e-06,-2.375288047012493e-16,-1.2000000000947328,-0.2500015706674708,0.2499952879975874,-0.5,0.4999968586650583,1936.5093,0.08575254,23394,103.359375,-24.794699,0.1236019111645288,2079.5943918691414,1499.7014321240767,34.76549682307859,0.0007129104,3614.046956641881,LA_0084,LA_T_4059392,A01,spoof
LA_T_4064100,-5.8448086409650944e-06,0.2886751345750895,0.499988310382718,-0.4999999999999999,-5.8448086409650944e-06,-1.104872957011412e-16,-1.2000000003279534,-0.2500029224043205,0.2499912327870385,-0.4999999999999999,0.499994155191359,780.6023,0.045893762,6966,107.666015625,-30.639341,0.0540508925863064,1435.1680594944974,1562.159267971295,29.888305212435608,0.0005804414,2890.1275634765625,LA_0086,LA_T_4064100,A05,spoof
LA_T_4098361,0.0,0.2886751345678717,0.4999931689323041,-0.4999931689323041,0.0,1.2913103625601208e-16,-1.2000000004479694,-0.249996584466152,0.249996584466152,-0.4999931689323041,0.499993168932304,496.57825,0.062202994,4677,143.5546875,-15.55169,0.0820355213344907,1344.3450139988547,1409.5802142411198,34.07523869602335,0.00029821388,2618.9946528081296,LA_0096,LA_T_4098361,A05,spoof
LA_T_4105819,-8.324731111185109e-06,0.2886751345548018,0.4999833505377776,-0.5,-8.324731111185109e-06,-7.868324564652021e-17,-1.2000000006652911,-0.2500041623655555,0.2499875129033332,-0.5,0.4999916752688888,529.17163,0.054019082,4892,117.45383522727272,-30.582964,0.0537099485859971,1528.611740023108,1645.9625353399306,31.921560670607445,0.00062790595,3305.8028916181142,LA_0080,LA_T_4105819,A02,spoof
LA_T_4121900,-7.497600767754318e-06,0.2886751345623576,0.4999850047984644,-0.5,-7.497600767754318e-06,-1.4173083912098756e-16,-1.2000000005396545,-0.2500037488003839,0.2499887535988483,-0.5,0.4999925023992322,684.3943,0.08776677,5142,123.046875,-12.569872,0.0862827820941505,1550.8518661827766,1386.1322149799582,35.245071739182855,0.0003460201,2946.432565004771,LA_0094,LA_T_4121900,A01,spoof
LA_T_4124217,-2.3687701345289085e-06,0.2886751345915733,0.4999952624597308,-0.4999999999999999,-2.3687701345461435e-06,-8.955605643766062e-17,-1.200000000053866,-0.2500011843850672,0.2499964468447981,-0.4999999999999999,0.4999976312298654,1136.2307,0.05553716,20504,117.45383522727272,-22.496384,0.1203046568109499,1588.3215853890683,1410.6550679876366,32.58445524018047,0.0005754131,3049.920137049788,LA_0083,LA_T_4124217,A02,spoof
LA_T_4124610,-4.25879867806889e-06,0.2886751345843412,0.4999914824026438,-0.5,-4.25879867806889e-06,-8.050616841965413e-17,-1.2000000001741176,-0.250002129399339,0.2499936118019828,-0.5,0.4999957412013219,746.9553,0.046719875,13587,161.4990234375,-25.44448,0.0603056254695182,2038.8811257605723,1831.2720493643692,32.73675826384394,0.0009773871,4217.511888586957,LA_0080,LA_T_4124610,A06,spoof
LA_T_4127568,2.4630531794367802e-17,0.2886751345683482,0.4999932296109735,-0.4999932296109735,0.0,0.0,-1.2000000004400466,-0.2499966148054867,0.2499966148054867,-0.4999932296109735,0.4999932296109735,687.28375,0.05582452,5000,161.4990234375,-28.94497,0.0591349489105139,1500.8733137599183,1728.8735941989098,32.1346477218412,0.00059537875,3484.8147898706898,LA_0091,LA_T_4127568,A02,spoof
LA_T_4131111,-4.654453380994936e-06,0.2886751345823051,0.499990691093238,-0.5,-4.654453380994936e-06,-8.798542408904035e-17,-1.200000000207973,-0.2500023272266904,0.2499930183199285,-0.5,0.4999953455466189,1576.4846,0.08797468,12216,135.99917763157896,-24.144823,0.0931470883083883,1750.4206276411107,1589.7729935842644,33.83425163425117,0.00039005777,3348.515625,LA_0085,LA_T_4131111,A02,spoof
LA_T_4134344,-1.6296048732061982e-17,0.2886751345919167,0.4999977602881165,-0.4999977602881165,0.0,1.693535062043956e-16,-1.200000000048156,-0.2499988801440583,0.2499988801440583,-0.4999977602881165,0.4999977602881166,1742.4281,0.07050185,28221,112.34714673913044,-24.360777,0.1350816569190086,1949.8753753429264,1545.7540011794583,36.29433961071445,0.00054251676,3615.878135279605,LA_0087,LA_T_4134344,A02,spoof
LA_T_4141340,-1.331628848407372e-05,0.2886751344924351,0.4999733674230318,-0.5,-1.331628848407372e-05,-2.517243583191807e-16,-1.200000001702306,-0.250006658144242,0.2499800255672739,-0.5,0.4999866837115159,514.0482,0.10384761,1486,129.19921875,-6.6481705,0.0360749498855038,1025.5466998616905,1085.8821663650197,32.881613514062735,0.0001532157,1966.2142366976352,LA_0096,LA_T_4141340,A01,spoof
LA_T_4144683,0.0,0.2886751345551552,0.4999917121119196,-0.4999917121119196,0.0,-7.833501466962728e-17,-1.200000000659415,-0.2499958560559598,0.2499958560559598,-0.4999917121119196,0.4999917121119196,745.53064,0.06725698,6417,161.4990234375,-28.212444,0.0549280557111395,1752.7391837540756,1664.110654411592,31.418920437792256,0.00031126212,3334.544243246822,LA_0098,LA_T_4144683,A02,spoof
LA_T_4160149,-9.019409769808256e-06,0.2886751345478455,0.4999819611804603,-0.5,-9.019409769824664e-06,0.0,-1.2000000007809573,-0.2500045097048849,0.2499864708853452,-0.5,0.4999909805902301,392.46472,0.05083587,3615,89.10290948275862,-21.161837,0.0303840708124638,1600.858087317342,1851.9233797217496,36.00695138995307,0.00033779585,3516.727664492546,LA_0086,LA_T_4160149,-,bonafide
LA_T_4178996,-1.7571720894393792e-17,0.2886751345409353,0.4999903398442783,-0.4999903398442783,0.0,9.130534014765196e-17,-1.2000000008958582,-0.2499951699221391,0.2499951699221391,-0.4999903398442783,0.4999903398442783,475.65277,0.059365932,3708,129.19921875,-17.897652,0.0498752242314183,1763.7559066973158,1874.9970360075772,33.61524669348697,0.0007555954,3845.576746323529,LA_0092,LA_T_4178996,A06,spoof
LA_T_4189215,-7.93323390346841e-06,0.2886751345584767,0.4999841335321931,-0.5,-7.93323390346841e-06,1.4996582679658603e-16,-1.2000000006041875,-0.2500039666169517,0.2499881001491448,-0.5,0.4999920667660965,853.2543,0.07186814,6348,151.99908088235293,-23.774742,0.0517893037949459,1724.303617508832,1621.247804479663,32.95430247367021,0.0008424419,3444.531053112399,LA_0082,LA_T_4189215,A05,spoof
LA_T_4203824,-1.706833382013734e-17,0.2886751345821042,0.4999953082921245,-0.4999953082921245,0.0,-8.868966414278567e-17,-1.2000000002113165,-0.2499976541460622,0.2499976541460622,-0.4999953082921245,0.4999953082921245,1057.6049,0.08124836,8592,123.046875,-18.64485,0.1004616669172816,1447.6773499325966,1502.2021715221083,39.9919413023077,0.00025696208,2797.4618720095696,LA_0086,LA_T_4203824,A04,spoof
LA_T_4210434,-5.9735729134309816e-06,0.2886751345742109,0.4999880528541731,-0.5,-5.9735729134309816e-06,0.0,-1.2000000003425626,-0.2500029867864567,0.2499910396406298,-0.5,0.4999940264270865,1322.5173,0.070212826,8930,151.99908088235293,-25.566076,0.0738757717354456,1763.683228057061,1711.9578534098664,32.70653129709932,0.0010343557,3596.767071979802,LA_0081,LA_T_4210434,A05,spoof
LA_T_4222512,0.0,0.2886751345665879,0.4999930080686887,-0.4999930080686887,0.0,-1.321719203882606e-16,-1.200000000469316,-0.2499965040343443,0.2499965040343443,-0.4999930080686887,0.4999930080686887,1062.6284,0.07396349,6895,117.45383522727272,-22.799814,0.064858450637622,1817.3590364166455,1773.0359140216594,34.06022254516575,0.00072352146,3783.84521484375,LA_0081,LA_T_4222512,-,bonafide
LA_T_4235900,-1.6389949753526305e-17,0.2886751345479386,0.4999909895298336,-0.4999909895298336,0.0,8.516467716131207e-17,-1.2000000007794107,-0.2499954947649168,0.2499954947649168,-0.4999909895298336,0.4999909895298337,910.3612,0.08807059,3731,151.99908088235293,-13.764516,0.0680660198435076,1372.7340472985634,1517.6771309274404,33.35303230354337,0.00031709188,2768.399467818234,LA_0095,LA_T_4235900,-,bonafide
LA_T_4244044,-4.295754076670619e-06,0.2886751345841588,0.4999914084918467,-0.5,-4.295754076670619e-06,0.0,-1.2000000001771536,-0.2500021478770383,0.249993556368885,-0.5,0.4999957042459234,752.89325,0.047473293,11297,129.19921875,-22.718523,0.0688490709990169,1887.662833910205,1853.766475592471,33.69972473197583,0.00061712926,4130.7861328125,LA_0097,LA_T_4244044,A06,spoof
LA_T_4263726,-8.601706578585191e-06,0.2886751345520951,0.4999827965868428,-0.5,-8.601706578585191e-06,-8.13011474703109e-17,-1.200000000710298,-0.2500043008532893,0.2499870974401321,-0.5,0.4999913982934214,1632.6423,0.11030301,4651,129.19921875,-12.934885,0.0624206404439306,1495.4357805903464,1517.6625870157527,32.86180418051563,0.00040286445,2901.41023334704,LA_0095,LA_T_4263726,-,bonafide
LA_T_4275060,0.0,0.2886751345740361,0.4999940011277879,-0.4999940011277879,0.0,0.0,-1.2000000003454705,-0.2499970005638939,0.2499970005638939,-0.4999940011277879,0.4999940011277879,1002.5812,0.06858663,7374,99.38401442307692,-19.98148,0.0728555919276085,1881.0368684198077,1844.581956839364,32.93192841350596,0.0006552249,4067.265385352761,LA_0081,LA_T_4275060,A06,spoof
LA_T_4304742,0.0,0.288675134547871,0.4999909830300626,-0.4999909830300626,0.0,0.0,-1.2000000007805351,-0.2499954915150313,0.2499954915150313,-0.4999909830300626,0.4999909830300626,856.984,0.0798719,4849,161.4990234375,-26.403389,0.0531172968967941,1382.4152448814814,1495.990056213302,34.26474679173747,0.00060197647,2850.778786195528,LA_0097,LA_T_4304742,A05,spoof
LA_T_4366892,1.915834855490923e-17,0.2886751345788013,0.4999947337932487,-0.4999947337932487,0.0,-9.954969927521451e-17,-1.200000000266236,-0.2499973668966243,0.2499973668966243,-0.4999947337932487,0.4999947337932487,537.0995,0.035836726,6126,103.359375,-29.12867,0.0457743304219922,1687.7996591115957,1870.1174517618883,33.65115639927975,0.00070234237,3808.945785030242,LA_0084,LA_T_4366892,-,bonafide
LA_T_4408459,-1.0475152937251935e-05,0.2886751345314609,0.4999790496941255,-0.5,-1.0475152937232884e-05,0.0,-1.2000000010533964,-0.2500052375764686,0.2499842872705941,-0.5,0.4999895248470628,904.60315,0.09125322,4659,198.76802884615384,-18.02155,0.0404411077507468,1796.317817409089,1769.4291880527055,33.81573347327448,0.0004895022,3712.988540974069,LA_0087,LA_T_4408459,A06,spoof
LA_T_4435736,1.407124161480511e-17,0.2886751345602631,0.4999922642531136,-0.4999922642531136,0.0,-7.311631623351243e-17,-1.2000000005744804,-0.2499961321265568,0.2499961321265568,-0.4999922642531136,0.4999922642531136,1369.5024,0.10473253,5561,129.19921875,-13.751409,0.0742587571773493,1600.315613608227,1573.76798742705,32.74097941575552,0.0012682644,3303.8207046628936,LA_0082,LA_T_4435736,A06,spoof
LA_T_4438283,0.0,0.2886751345555104,0.4999917493110674,-0.4999917493110674,0.0,7.79834177651606e-17,-1.200000000653509,-0.2499958746555337,0.2499958746555337,-0.4999917493110674,0.4999917493110674,1444.1807,0.13352516,4789,92.28515625,-22.544886,0.0704740639565624,1495.62613512845,1375.9260074922245,35.94789211955705,0.0005864047,2878.301642922794,LA_0084,LA_T_4438283,A01,spoof
LA_T_4454858,-1.0476469848700718e-05,0.288675134531445,0.4999790470603025,-0.5,-1.0476469848719777e-05,-2.9706280231960046e-16,-1.2000000010536616,-0.2500052382349243,0.2499842852952269,-0.5,0.4999895235301512,725.3536,0.09954386,5149,103.359375,-23.641317,0.0650063376948734,1796.2252731442318,1526.31119856959,31.758546068956655,0.00029085364,3361.1268388464096,LA_0098,LA_T_4454858,A01,spoof
LA_T_4455475,-1.3533997401472498e-05,0.2886751344890601,0.499972932005197,-0.5,-1.3533997401472498e-05,-1.279199085981499e-16,-1.200000001758423,-0.2500067669987007,0.2499796990038977,-0.5,0.4999864660025985,1093.1812,0.13641787,1766,184.5703125,-19.674526,0.0858333706142231,1391.5967708625033,1512.2272446836948,37.67887464293877,0.000989136,2991.787845141267,LA_0081,LA_T_4455475,A04,spoof
LA_T_4458928,-2.9327577307493784e-06,0.288675134589847,0.4999941344845385,-0.5,-2.9327577307493784e-06,-2.2175745381728362e-16,-1.20000000008257,-0.2500014663788654,0.2499956008634039,-0.5,0.4999970672422693,1520.303,0.06971816,20855,143.5546875,-27.821278,0.1171738534776464,1936.136467013348,1564.03779341012,35.161295520997285,0.00056371954,3508.8774809966217,LA_0084,LA_T_4458928,A02,spoof
LA_T_4460111,-6.218132073125233e-06,0.2886751345724895,0.4999875637358538,-0.5,-6.218132073125233e-06,1.175444123654423e-16,-1.200000000371185,-0.2500031090660365,0.2499906728018903,-0.5,0.4999937818679268,948.69727,0.08279039,6712,107.666015625,-18.572319,0.0754695888235328,1749.790633955506,1580.9602311664362,34.69299444355333,0.0022836064,3645.312345480617,LA_0082,LA_T_4460111,A03,spoof
LA_T_4477504,-4.430738692754856e-06,0.2886751345834787,0.4999911385226145,-0.5,-4.430738692754856e-06,8.375643518029383e-17,-1.2000000001884623,-0.2500022153693463,0.2499933538919608,-0.5,0.4999955692613072,1818.8784,0.08055879,10475,129.19921875,-26.906153,0.0837214611771302,1520.9801395017178,1504.1193522485826,32.36084820034007,0.0010865021,3048.8969483526585,LA_0085,LA_T_4477504,A05,spoof
LA_T_4477791,-1.871397559697582e-05,0.2886751343926173,0.499962572048806,-0.4999999999999999,-1.871397559697582e-05,2.653196220517976e-16,-1.200000003362043,-0.2500093569877984,0.2499719290366045,-0.4999999999999999,0.4999812860244029,214.82495,0.06454812,3002,161.4990234375,-16.540798,0.0400297692329617,1939.906427135516,1467.1718593235353,30.73609329840063,0.0006983103,3461.7671174823117,LA_0093,LA_T_4477791,A01,spoof
LA_T_4483713,-2.4024796316958205e-17,0.2886751345696339,0.4999933961142737,-0.4999933961142737,0.0,1.248365036200614e-16,-1.200000000418669,-0.2499966980571368,0.2499966980571368,-0.4999933961142737,0.4999933961142737,364.6568,0.043018915,4425,172.265625,-23.46533,0.0635766079038704,1320.006286401309,1467.4234067341174,28.90222070739513,0.00060942356,2726.2053618559967,LA_0096,LA_T_4483713,A02,spoof
LA_T_4508853,0.0,0.288675134576868,0.4999944249317054,-0.4999944249317054,0.0,0.0,-1.2000000002983808,-0.2499972124658527,0.2499972124658527,-0.4999944249317054,0.4999944249317054,1015.9293,0.077863805,11409,172.265625,-24.130266,0.0724944310107861,2088.274172629673,1532.5952762390416,35.31020705299716,0.00060607336,3697.715897993608,LA_0079,LA_T_4508853,A04,spoof
LA_T_4527740,1.4654378643844614e-17,0.2886751345573403,0.4999919436701416,-0.4999919436701416,0.0,0.0,-1.200000000623083,-0.2499959718350708,0.2499959718350708,-0.4999919436701416,0.4999919436701416,1663.6431,0.10152801,5343,161.4990234375,-27.89089,0.0584546145782334,1401.1889117603866,1541.0349620868813,29.39794041923907,0.00088517123,3121.961449795082,LA_0091,LA_T_4527740,A05,spoof
LA_T_4547012,-4.218910845960655e-06,0.2886751345845365,0.499991562178308,-0.5,-4.218910845976003e-06,-2.392564472667e-16,-1.2000000001708726,-0.2500021094554229,0.249993671633731,-0.5,0.499995781089154,749.5912,0.046476793,12139,151.99908088235293,-32.030952,0.0890827391624867,1684.2838197213975,1724.1828477839697,27.404887303665365,0.0017725346,3649.553075330011,LA_0091,LA_T_4547012,A05,spoof
LA_T_4578643,2.2616932379402885e-17,0.288675134505555,0.4999875662099321,-0.4999875662099321,0.0,0.0,-1.200000001484152,-0.249993783104966,0.249993783104966,-0.4999875662099321,0.4999875662099321,219.30997,0.048442498,3778,198.76802884615384,-24.846436,0.0338205196221235,2122.23907918144,1857.5006313656977,32.12716755060276,0.0024702968,4388.412282436709,LA_0082,LA_T_4578643,A03,spoof
